Tid	Kanal A	Kanal B
(ms)	(V)	(V)

13.19204804	6.61417300	1.88976400
13.22265604	6.61417300	1.88976400
13.25326404	6.61417300	1.88976400
13.28387204	6.69291400	1.88976400
13.31448004	6.69291400	1.88976400
13.34508804	6.69291400	1.88976400
13.37569604	6.69291400	1.88976400
13.40630404	6.77165400	1.88976400
13.43691204	6.77165400	1.81102400
13.46752004	6.77165400	1.81102400
13.49812804	6.77165400	1.81102400
13.52873604	6.85039400	1.88976400
13.55934404	6.85039400	1.81102400
13.58995204	6.85039400	1.81102400
13.62056004	6.85039400	1.81102400
13.65116804	6.85039400	1.81102400
13.68177604	6.85039400	1.81102400
13.71238404	6.85039400	1.81102400
13.74299204	6.85039400	1.81102400
13.77360004	6.85039400	1.81102400
13.80420804	6.85039400	1.81102400
13.83481604	6.85039400	1.73228300
13.86542404	6.85039400	1.81102400
13.89603204	6.85039400	1.81102400
13.92664004	6.85039400	1.81102400
13.95724804	6.92913400	1.73228300
13.98785604	6.85039400	1.73228300
14.01846404	6.85039400	1.73228300
14.04907204	6.85039400	1.73228300
14.07968004	6.85039400	1.73228300
14.11028804	6.85039400	1.73228300
14.14089604	6.85039400	1.73228300
14.17150404	6.85039400	1.73228300
14.20211204	6.85039400	1.73228300
14.23272004	6.85039400	1.73228300
14.26332804	6.77165400	1.73228300
14.29393604	6.77165400	1.73228300
14.32454404	6.77165400	1.73228300
14.35515204	6.77165400	1.73228300
14.38576004	6.77165400	1.73228300
14.41636804	6.69291400	1.73228300
14.44697604	6.69291400	1.65354300
14.47758404	6.61417300	1.73228300
14.50819204	6.61417300	1.65354300
14.53880004	6.53543300	1.65354300
14.56940804	6.53543300	1.65354300
14.60001604	6.53543300	1.65354300
14.63062404	6.45669300	1.65354300
14.66123204	6.45669300	1.65354300
14.69184004	6.37795300	1.65354300
14.72244804	6.29921200	1.65354300
14.75305604	6.29921200	1.65354300
14.78366404	6.22047200	1.65354300
14.81427204	6.14173200	1.65354300
14.84488004	6.06299200	1.65354300
14.87548804	5.98425200	1.65354300
14.90609604	5.90551200	1.65354300
14.93670404	5.82677200	1.65354300
14.96731204	5.74803200	1.65354300
14.99792004	5.66929100	1.65354300
15.02852804	5.59055100	1.57480300
15.05913604	5.51181100	1.57480300
15.08974404	5.43307100	1.57480300
15.12035204	5.35433100	1.57480300
15.15096004	5.27559000	1.57480300
15.18156804	5.19685000	1.57480300
15.21217604	5.11811000	1.57480300
15.24278404	5.03937000	1.57480300
15.27339204	4.88189000	1.57480300
15.30400004	4.80315000	1.57480300
15.33460804	4.72441000	1.57480300
15.36521604	4.64566900	1.57480300
15.39582404	4.56692900	1.57480300
15.42643204	4.40944900	1.57480300
15.45704004	4.33070900	1.57480300
15.48764804	4.25196800	1.57480300
15.51825604	4.17322800	1.49606300
15.54886404	4.09448800	1.49606300
15.57947204	3.93700800	1.57480300
15.61008005	3.85826800	1.57480300
15.64068805	3.77952800	1.49606300
15.67129605	3.70078700	1.49606300
15.70190405	3.62204700	1.49606300
15.73251205	3.54330700	1.49606300
15.76312005	3.46456700	1.49606300
15.79372805	3.30708700	1.49606300
15.82433605	3.22834600	1.49606300
15.85494405	3.14960600	1.49606300
15.88555205	3.07086600	1.49606300
15.91616005	2.99212600	1.49606300
15.94676805	2.91338600	1.49606300
15.97737605	2.83464600	1.49606300
16.00798405	2.75590500	1.49606300
16.03859205	2.75590500	1.49606300
16.06920005	2.59842500	1.49606300
16.09980805	2.59842500	1.49606300
16.13041605	2.51968500	1.49606300
16.16102405	2.44094500	1.41732300
16.19163205	2.28346500	1.41732300
16.22224005	2.28346500	1.41732300
16.25284805	2.20472400	1.41732300
16.28345605	2.12598400	1.41732300
16.31406405	2.04724400	1.41732300
16.34467205	2.04724400	1.41732300
16.37528005	1.96850400	1.41732300
16.40588805	1.88976400	1.41732300
16.43649605	1.81102400	1.41732300
16.46710405	1.81102400	1.41732300
16.49771205	1.73228300	1.41732300
16.52832005	1.73228300	1.41732300
16.55892805	1.65354300	1.41732300
16.58953605	1.57480300	1.41732300
16.62014405	1.57480300	1.41732300
16.65075205	1.49606300	1.33858300
16.68136005	1.41732300	1.33858300
16.71196805	1.41732300	1.33858300
16.74257605	1.33858300	1.33858300
16.77318405	1.33858300	1.33858300
16.80379205	1.33858300	1.33858300
16.83440005	1.25984300	1.33858300
16.86500805	1.25984300	1.33858300
16.89561605	1.25984300	1.33858300
16.92622405	1.25984300	1.33858300
16.95683205	1.18110200	1.33858300
16.98744005	1.18110200	1.33858300
17.01804805	1.18110200	1.33858300
17.04865605	1.18110200	1.33858300
17.07926405	1.18110200	1.33858300
17.10987205	1.18110200	1.33858300
17.14048005	1.18110200	1.25984300
17.17108805	1.18110200	1.33858300
17.20169605	1.18110200	1.25984300
17.23230405	1.18110200	1.33858300
17.26291205	1.18110200	1.25984300
17.29352005	1.25984300	1.25984300
17.32412805	1.25984300	1.25984300
17.35473605	1.25984300	1.25984300
17.38534405	1.33858300	1.25984300
17.41595205	1.33858300	1.25984300
17.44656005	1.41732300	1.25984300
17.47716805	1.41732300	1.25984300
17.50777605	1.49606300	1.25984300
17.53838405	1.49606300	1.25984300
17.56899205	1.57480300	1.25984300
17.59960005	1.57480300	1.25984300
17.63020805	1.65354300	1.18110200
17.66081605	1.73228300	1.25984300
17.69142405	1.73228300	1.25984300
17.72203205	1.81102400	1.18110200
17.75264005	1.88976400	1.18110200
17.78324805	1.88976400	1.18110200
17.81385605	1.96850400	1.18110200
17.84446405	2.04724400	1.18110200
17.87507205	2.12598400	1.18110200
17.90568005	2.12598400	1.18110200
17.93628805	2.20472400	1.18110200
17.96689605	2.28346500	1.18110200
17.99750405	2.36220500	1.18110200
18.02811205	2.44094500	1.18110200
18.05872005	2.44094500	1.18110200
18.08932805	2.51968500	1.18110200
18.11993605	2.59842500	1.18110200
18.15054405	2.67716500	1.18110200
18.18115205	2.67716500	1.10236200
18.21176005	2.75590500	1.18110200
18.24236805	2.83464600	1.18110200
18.27297605	2.91338600	1.10236200
18.30358405	2.99212600	1.10236200
18.33419205	2.99212600	1.10236200
18.36480005	3.07086600	1.10236200
18.39540805	3.14960600	1.10236200
18.42601605	3.22834600	1.10236200
18.45662405	3.30708700	1.10236200
18.48723205	3.30708700	1.10236200
18.51784005	3.38582700	1.10236200
18.54844805	3.46456700	1.10236200
18.57905605	3.46456700	1.10236200
18.60966405	3.54330700	1.10236200
18.64027205	3.62204700	1.10236200
18.67088005	3.62204700	1.10236200
18.70148805	3.70078700	1.02362200
18.73209605	3.77952800	1.02362200
18.76270405	3.77952800	1.02362200
18.79331205	3.85826800	1.02362200
18.82392005	3.93700800	1.02362200
18.85452805	4.01574800	1.02362200
18.88513605	4.01574800	1.02362200
18.91574405	4.09448800	1.02362200
18.94635205	4.17322800	1.02362200
18.97696005	4.25196800	1.02362200
19.00756805	4.25196800	1.02362200
19.03817605	4.33070900	1.02362200
19.06878405	4.40944900	1.02362200
19.09939206	4.48818900	1.02362200
19.13000006	4.48818900	1.02362200
19.16060806	4.56692900	1.02362200
19.19121606	4.64566900	1.02362200
19.22182406	4.72441000	1.02362200
19.25243206	4.80315000	1.02362200
19.28304006	4.88189000	0.94488190
19.31364806	4.88189000	1.02362200
19.34425606	4.96063000	0.94488190
19.37486406	5.03937000	0.94488190
19.40547206	5.11811000	0.94488190
19.43608006	5.19685000	0.94488190
19.46668806	5.19685000	0.94488190
19.49729606	5.27559000	0.94488190
19.52790406	5.35433100	0.94488190
19.55851206	5.43307100	0.94488190
19.58912006	5.51181100	0.94488190
19.61972806	5.51181100	0.94488190
19.65033606	5.59055100	0.94488190
19.68094406	5.66929100	0.94488190
19.71155206	5.74803200	0.94488190
19.74216006	5.74803200	0.94488190
19.77276806	5.82677200	0.86614170
19.80337606	5.90551200	0.86614170
19.83398406	5.98425200	0.94488190
19.86459206	5.98425200	0.86614170
19.89520006	6.06299200	0.86614170
19.92580806	6.06299200	0.86614170
19.95641606	6.14173200	0.86614170
19.98702406	6.22047200	0.86614170
20.01763206	6.22047200	0.86614170
20.04824006	6.29921200	0.86614170
20.07884806	6.29921200	0.86614170
20.10945606	6.37795300	0.86614170
20.14006406	6.37795300	0.86614170
20.17067206	6.45669300	0.86614170
20.20128006	6.45669300	0.86614170
20.23188806	6.45669300	0.86614170
20.26249606	6.53543300	0.86614170
20.29310406	6.53543300	0.78740160
20.32371206	6.53543300	0.86614170
20.35432006	6.61417300	0.78740160
20.38492806	6.61417300	0.86614170
20.41553606	6.61417300	0.78740160
20.44614406	6.69291400	0.78740160
20.47675206	6.69291400	0.78740160
20.50736006	6.69291400	0.78740160
20.53796806	6.69291400	0.78740160
20.56857606	6.69291400	0.78740160
20.59918406	6.69291400	0.78740160
20.62979206	6.77165400	0.78740160
20.66040006	6.77165400	0.78740160
20.69100806	6.77165400	0.78740160
20.72161606	6.77165400	0.78740160
20.75222406	6.77165400	0.78740160
20.78283206	6.77165400	0.78740160
20.81344006	6.77165400	0.70866140
20.84404806	6.77165400	0.78740160
20.87465606	6.77165400	0.78740160
20.90526406	6.77165400	0.78740160
20.93587206	6.77165400	0.70866140
20.96648006	6.77165400	0.70866140
20.99708806	6.77165400	0.70866140
21.02769606	6.77165400	0.70866140
21.05830406	6.77165400	0.70866140
21.08891206	6.69291400	0.70866140
21.11952006	6.69291400	0.70866140
21.15012806	6.69291400	0.70866140
21.18073606	6.69291400	0.70866140
21.21134406	6.69291400	0.70866140
21.24195206	6.61417300	0.70866140
21.27256006	6.61417300	0.70866140
21.30316806	6.61417300	0.70866140
21.33377606	6.61417300	0.70866140
21.36438406	6.53543300	0.70866140
21.39499206	6.53543300	0.70866140
21.42560006	6.53543300	0.62992130
21.45620806	6.45669300	0.62992130
21.48681606	6.37795300	0.62992130
21.51742406	6.37795300	0.62992130
21.54803206	6.37795300	0.62992130
21.57864006	6.29921200	0.62992130
21.60924806	6.22047200	0.62992130
21.63985606	6.22047200	0.62992130
21.67046406	6.14173200	0.62992130
21.70107206	6.06299200	0.62992130
21.73168006	6.06299200	0.62992130
21.76228806	5.98425200	0.62992130
21.79289606	5.90551200	0.62992130
21.82350406	5.82677200	0.62992130
21.85411206	5.74803200	0.62992130
21.88472006	5.66929100	0.62992130
21.91532806	5.59055100	0.62992130
21.94593606	5.51181100	0.62992130
21.97654406	5.43307100	0.55118110
22.00715206	5.27559000	0.55118110
22.03776006	5.19685000	0.55118110
22.06836806	5.11811000	0.55118110
22.09897606	5.03937000	0.55118110
22.12958406	4.96063000	0.55118110
22.16019206	4.88189000	0.55118110
22.19080006	4.72441000	0.55118110
22.22140806	4.64566900	0.55118110
22.25201606	4.48818900	0.55118110
22.28262406	4.40944900	0.55118110
22.31323206	4.25196800	0.55118110
22.34384006	4.17322800	0.55118110
22.37444806	4.09448800	0.55118110
22.40505606	3.93700800	0.55118110
22.43566406	3.85826800	0.55118110
22.46627206	3.70078700	0.47244100
22.49688006	3.62204700	0.47244100
22.52748806	3.54330700	0.47244100
22.55809607	3.38582700	0.47244100
22.58870407	3.30708700	0.47244100
22.61931207	3.22834600	0.47244100
22.64992007	3.07086600	0.47244100
22.68052807	2.99212600	0.47244100
22.71113607	2.91338600	0.47244100
22.74174407	2.75590500	0.47244100
22.77235207	2.67716500	0.47244100
22.80296007	2.59842500	0.47244100
22.83356807	2.51968500	0.47244100
22.86417607	2.44094500	0.47244100
22.89478407	2.36220500	0.47244100
22.92539207	2.28346500	0.47244100
22.95600007	2.20472400	0.47244100
22.98660807	2.12598400	0.39370080
23.01721607	2.04724400	0.39370080
23.04782407	1.96850400	0.39370080
23.07843207	1.88976400	0.39370080
23.10904007	1.81102400	0.39370080
23.13964807	1.81102400	0.39370080
23.17025607	1.73228300	0.39370080
23.20086407	1.65354300	0.39370080
23.23147207	1.65354300	0.39370080
23.26208007	1.57480300	0.39370080
23.29268807	1.57480300	0.39370080
23.32329607	1.49606300	0.39370080
23.35390407	1.41732300	0.39370080
23.38451207	1.41732300	0.39370080
23.41512007	1.33858300	0.39370080
23.44572807	1.33858300	0.39370080
23.47633607	1.25984300	0.39370080
23.50694407	1.25984300	0.39370080
23.53755207	1.25984300	0.39370080
23.56816007	1.18110200	0.31496060
